image_path,file_name,class_name,extension,file_size_kb,width,height,mode,format,is_valid,error_message
/content/drive/MyDrive/Calorify/dataset/rice/336.jpg,336.jpg,rice,.jpg,195.53,1470.0,980.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/33.jpg,33.jpg,rice,.jpg,263.64,2000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/338.jpg,338.jpg,rice,.jpg,1374.76,5394.0,3350.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/352.jpg,352.jpg,rice,.jpg,99.06,1470.0,980.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/343.jpg,343.jpg,rice,.jpg,892.44,5184.0,3456.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/344.jpg,344.jpg,rice,.jpg,553.27,2939.0,1960.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/326.jpg,326.jpg,rice,.jpg,153.15,1067.0,1690.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/332.jpg,332.jpg,rice,.jpg,80.17,1200.0,627.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/340.jpg,340.jpg,rice,.jpg,110.45,1470.0,980.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/328.jpg,328.jpg,rice,.jpg,212.7,1456.0,2038.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/34.jpg,34.jpg,rice,.jpg,41.69,800.0,623.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/355.jpg,355.jpg,rice,.jpg,602.21,4000.0,3968.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/330.jpg,330.jpg,rice,.jpg,67.76,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/353.jpg,353.jpg,rice,.jpg,76.31,800.0,800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/341.jpg,341.jpg,rice,.jpg,356.48,1000.0,738.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/40.jpg,40.jpg,rice,.jpg,177.46,2000.0,1333.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/375.jpg,375.jpg,rice,.jpg,62.0,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/38.jpg,38.jpg,rice,.jpg,33.71,600.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/363.jpg,363.jpg,rice,.jpg,90.66,800.0,800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/405.jpg,405.jpg,rice,.jpg,60.04,626.0,351.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/356.jpg,356.jpg,rice,.jpg,47.76,800.0,533.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/396.jpg,396.jpg,rice,.jpg,468.29,1500.0,1600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/386.jpg,386.jpg,rice,.jpg,84.81,1200.0,1798.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/381.jpg,381.jpg,rice,.jpg,35.8,800.0,533.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/357.jpg,357.jpg,rice,.jpg,94.0,1470.0,980.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/358.jpg,358.jpg,rice,.jpg,78.98,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/388.jpg,388.jpg,rice,.jpg,125.47,1300.0,1202.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/382.jpg,382.jpg,rice,.jpg,203.39,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/359.jpg,359.jpg,rice,.jpg,76.49,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/36.jpg,36.jpg,rice,.jpg,56.74,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/407.jpg,407.jpg,rice,.jpg,146.93,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/377.jpg,377.jpg,rice,.jpg,38.5,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/380.jpg,380.jpg,rice,.jpg,92.52,1300.0,890.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/376.jpg,376.jpg,rice,.jpg,1545.18,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/367.jpg,367.jpg,rice,.jpg,479.55,2500.0,2500.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/rice/400.jpg,400.jpg,rice,.jpg,50.32,800.0,533.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/390.jpg,390.jpg,rice,.jpg,178.16,643.0,360.0,LA,PNG,True,
/content/drive/MyDrive/Calorify/dataset/rice/364.jpg,364.jpg,rice,.jpg,1629.0,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/383.jpg,383.jpg,rice,.jpg,47.43,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/39.jpg,39.jpg,rice,.jpg,71.54,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/41.jpg,41.jpg,rice,.jpg,112.15,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/406.jpg,406.jpg,rice,.jpg,28.84,800.0,665.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/379.jpg,379.jpg,rice,.jpg,60.39,1348.0,980.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/410.jpg,410.jpg,rice,.jpg,209.28,1300.0,1950.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/404.jpg,404.jpg,rice,.jpg,638.66,2000.0,1121.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/365.jpg,365.jpg,rice,.jpg,31.65,1000.0,667.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/371.jpg,371.jpg,rice,.jpg,52.17,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/360.jpg,360.jpg,rice,.jpg,38.4,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/366.jpg,366.jpg,rice,.jpg,185.85,1600.0,1157.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/362.jpg,362.jpg,rice,.jpg,1525.93,6000.0,4000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/408.jpg,408.jpg,rice,.jpg,93.71,626.0,470.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/370.jpg,370.jpg,rice,.jpg,10.41,626.0,430.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/426.jpg,426.jpg,rice,.jpg,142.41,650.0,975.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/421.jpg,421.jpg,rice,.jpg,60.13,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/43.jpg,43.jpg,rice,.jpg,72.73,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/417.jpg,417.jpg,rice,.jpg,177.69,1300.0,985.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/430.jpg,430.jpg,rice,.jpg,239.83,2000.0,1121.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/434.jpg,434.jpg,rice,.jpg,285.11,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/412.jpg,412.jpg,rice,.jpg,651.64,1500.0,1125.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/432.jpg,432.jpg,rice,.jpg,435.36,1456.0,2184.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/422.jpg,422.jpg,rice,.jpg,436.39,1280.0,1280.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/415.jpg,415.jpg,rice,.jpg,298.51,2000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/44.jpg,44.jpg,rice,.jpg,593.27,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/424.jpg,424.jpg,rice,.jpg,90.67,1000.0,667.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/431.jpg,431.jpg,rice,.jpg,108.85,736.0,980.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/435.jpg,435.jpg,rice,.jpg,187.5,1380.0,920.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/419.jpg,419.jpg,rice,.jpg,504.29,1000.0,668.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/418.jpg,418.jpg,rice,.jpg,135.17,1300.0,955.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/429.jpg,429.jpg,rice,.jpg,172.41,675.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/411.jpg,411.jpg,rice,.jpg,204.05,1200.0,803.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/433.jpg,433.jpg,rice,.jpg,114.69,1600.0,987.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/427.jpg,427.jpg,rice,.jpg,327.27,1500.0,1000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/413.jpg,413.jpg,rice,.jpg,271.51,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/423.jpg,423.jpg,rice,.jpg,70.95,1000.0,667.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/42.jpg,42.jpg,rice,.jpg,47.18,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/77.jpg,77.jpg,rice,.jpg,57.54,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/47.jpg,47.jpg,rice,.jpg,65.66,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/80.jpg,80.jpg,rice,.jpg,856.98,3024.0,3246.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/84.jpg,84.jpg,rice,.jpg,124.09,1200.0,800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/464.jpg,464.jpg,rice,.jpg,567.51,1200.0,1600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/91.jpg,91.jpg,rice,.jpg,132.73,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/463.jpg,463.jpg,rice,.jpg,25.48,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/466.jpg,466.jpg,rice,.jpg,87.37,1000.0,606.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/45.jpg,45.jpg,rice,.jpg,221.43,1600.0,1643.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/82.jpg,82.jpg,rice,.jpg,317.38,2500.0,1875.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/rice/8.jpg,8.jpg,rice,.jpg,778.19,800.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/462.jpg,462.jpg,rice,.jpg,814.05,2500.0,3748.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/rice/79.jpg,79.jpg,rice,.jpg,77.1,564.0,845.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/49.jpg,49.jpg,rice,.jpg,167.15,1300.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/78.jpg,78.jpg,rice,.jpg,704.1,3744.0,5616.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/68.jpg,68.jpg,rice,.jpg,98.16,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/74.jpg,74.jpg,rice,.jpg,223.39,1024.0,1024.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/90.jpg,90.jpg,rice,.jpg,63.25,800.0,449.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/75.jpg,75.jpg,rice,.jpg,167.24,1500.0,1000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/465.jpg,465.jpg,rice,.jpg,616.11,2000.0,1500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/46.jpg,46.jpg,rice,.jpg,143.61,1193.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_113.jpg,rice_113.jpg,rice,.jpg,86.39,400.0,265.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_115.jpg,rice_115.jpg,rice,.jpg,28.93,512.0,289.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_133.jpg,rice_133.jpg,rice,.jpg,50.3,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_141.jpg,rice_141.jpg,rice,.jpg,51.04,480.0,370.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_136.jpg,rice_136.jpg,rice,.jpg,47.3,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_122.jpg,rice_122.jpg,rice,.jpg,50.69,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_125.jpg,rice_125.jpg,rice,.jpg,64.57,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_139.jpg,rice_139.jpg,rice,.jpg,48.26,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_120.jpg,rice_120.jpg,rice,.jpg,57.96,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_119.jpg,rice_119.jpg,rice,.jpg,46.24,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_127.jpg,rice_127.jpg,rice,.jpg,56.12,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/97.jpg,97.jpg,rice,.jpg,73.38,1080.0,1080.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_117.jpg,rice_117.jpg,rice,.jpg,80.87,600.0,399.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_143.jpg,rice_143.jpg,rice,.jpg,57.58,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_118.jpg,rice_118.jpg,rice,.jpg,65.33,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_142.jpg,rice_142.jpg,rice,.jpg,66.75,512.0,288.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_134.jpg,rice_134.jpg,rice,.jpg,37.21,360.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_124.jpg,rice_124.jpg,rice,.jpg,63.5,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_144.jpg,rice_144.jpg,rice,.jpg,64.19,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_111.jpg,rice_111.jpg,rice,.jpg,54.13,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_128.jpg,rice_128.jpg,rice,.jpg,83.28,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_116.jpg,rice_116.jpg,rice,.jpg,51.48,300.0,400.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_138.jpg,rice_138.jpg,rice,.jpg,59.05,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_131.jpg,rice_131.jpg,rice,.jpg,51.74,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/99.jpg,99.jpg,rice,.jpg,372.16,2560.0,1440.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_121.jpg,rice_121.jpg,rice,.jpg,60.38,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_145.jpg,rice_145.jpg,rice,.jpg,34.01,360.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/92.jpg,92.jpg,rice,.jpg,28.93,744.0,595.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_140.jpg,rice_140.jpg,rice,.jpg,29.89,306.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_108.jpg,rice_108.jpg,rice,.jpg,78.58,380.0,273.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/95.jpg,95.jpg,rice,.jpg,79.45,626.0,471.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_130.jpg,rice_130.jpg,rice,.jpg,64.93,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_129.jpg,rice_129.jpg,rice,.jpg,101.86,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_123.jpg,rice_123.jpg,rice,.jpg,59.6,450.0,338.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_137.jpg,rice_137.jpg,rice,.jpg,92.3,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_110.jpg,rice_110.jpg,rice,.jpg,76.71,512.0,410.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_132.jpg,rice_132.jpg,rice,.jpg,52.1,500.0,347.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_112.jpg,rice_112.jpg,rice,.jpg,55.44,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_114.jpg,rice_114.jpg,rice,.jpg,24.74,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_126.jpg,rice_126.jpg,rice,.jpg,43.17,461.0,346.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_109.jpg,rice_109.jpg,rice,.jpg,54.05,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_135.jpg,rice_135.jpg,rice,.jpg,70.27,512.0,342.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_172.jpg,rice_172.jpg,rice,.jpg,69.11,512.0,341.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_173.jpg,rice_173.jpg,rice,.jpg,83.56,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_168.jpg,rice_168.jpg,rice,.jpg,27.08,400.0,276.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_171.jpg,rice_171.jpg,rice,.jpg,54.87,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_164.jpg,rice_164.jpg,rice,.jpg,31.22,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_148.jpg,rice_148.jpg,rice,.jpg,25.99,360.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_166.jpg,rice_166.jpg,rice,.jpg,136.5,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_177.jpg,rice_177.jpg,rice,.jpg,69.37,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_146.jpg,rice_146.jpg,rice,.jpg,92.7,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_185.jpg,rice_185.jpg,rice,.jpg,22.05,270.0,207.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_161.jpg,rice_161.jpg,rice,.jpg,32.97,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_165.jpg,rice_165.jpg,rice,.jpg,51.98,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_167.jpg,rice_167.jpg,rice,.jpg,38.78,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_156.jpg,rice_156.jpg,rice,.jpg,25.72,448.0,336.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_180.jpg,rice_180.jpg,rice,.jpg,46.13,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_189.jpg,rice_189.jpg,rice,.jpg,49.48,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_154.jpg,rice_154.jpg,rice,.jpg,70.62,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_158.jpg,rice_158.jpg,rice,.jpg,42.36,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_190.jpg,rice_190.jpg,rice,.jpg,59.65,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_151.jpg,rice_151.jpg,rice,.jpg,27.72,512.0,287.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_150.jpg,rice_150.jpg,rice,.jpg,27.5,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_163.jpg,rice_163.jpg,rice,.jpg,43.55,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_170.jpg,rice_170.jpg,rice,.jpg,90.98,512.0,342.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_176.jpg,rice_176.jpg,rice,.jpg,56.17,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_178.jpg,rice_178.jpg,rice,.jpg,94.8,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_162.jpg,rice_162.jpg,rice,.jpg,31.28,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_184.jpg,rice_184.jpg,rice,.jpg,87.42,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_155.jpg,rice_155.jpg,rice,.jpg,34.94,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_188.jpg,rice_188.jpg,rice,.jpg,75.73,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_179.jpg,rice_179.jpg,rice,.jpg,21.98,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_169.jpg,rice_169.jpg,rice,.jpg,104.16,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_149.jpg,rice_149.jpg,rice,.jpg,77.48,512.0,342.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_186.jpg,rice_186.jpg,rice,.jpg,41.51,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_160.jpg,rice_160.jpg,rice,.jpg,44.98,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_174.jpg,rice_174.jpg,rice,.jpg,41.65,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_175.jpg,rice_175.jpg,rice,.jpg,79.07,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_181.jpg,rice_181.jpg,rice,.jpg,37.12,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_147.jpg,rice_147.jpg,rice,.jpg,57.5,512.0,342.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_187.jpg,rice_187.jpg,rice,.jpg,44.23,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_182.jpg,rice_182.jpg,rice,.jpg,40.99,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_183.jpg,rice_183.jpg,rice,.jpg,18.52,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_153.jpg,rice_153.jpg,rice,.jpg,32.59,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_159.jpg,rice_159.jpg,rice,.jpg,26.5,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_152.jpg,rice_152.jpg,rice,.jpg,49.56,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_157.jpg,rice_157.jpg,rice,.jpg,29.91,352.0,288.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_228.jpg,rice_228.jpg,rice,.jpg,162.68,738.0,490.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_194.jpg,rice_194.jpg,rice,.jpg,60.45,450.0,338.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_208.jpg,rice_208.jpg,rice,.jpg,96.07,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_230.jpg,rice_230.jpg,rice,.jpg,16.83,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_197.jpg,rice_197.jpg,rice,.jpg,64.55,512.0,509.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_211.jpg,rice_211.jpg,rice,.jpg,151.12,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_203.jpg,rice_203.jpg,rice,.jpg,49.1,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_232.jpg,rice_232.jpg,rice,.jpg,35.77,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_209.jpg,rice_209.jpg,rice,.jpg,135.2,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_231.jpg,rice_231.jpg,rice,.jpg,55.34,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_200.jpg,rice_200.jpg,rice,.jpg,105.81,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/rice/rice_215.jpg,rice_215.jpg,rice,.jpg,27.87,400.0,300.0,RGB,JPEG,True,
