image_path,file_name,class_name,extension,file_size_kb,width,height,mode,format,is_valid,error_message
/content/drive/MyDrive/Calorify/dataset/salad/salad_263.jpg,salad_263.jpg,salad,.jpg,56.13,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/596.jpg,596.jpg,salad,.jpg,109.23,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/442.jpg,442.jpg,salad,.jpg,141.02,1307.0,1960.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/577.jpg,577.jpg,salad,.jpg,26.35,564.0,280.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_371.jpg,salad_371.jpg,salad,.jpg,80.88,512.0,306.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_343.jpg,salad_343.jpg,salad,.jpg,54.05,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_212.jpg,salad_212.jpg,salad,.jpg,39.58,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_316.jpg,salad_316.jpg,salad,.jpg,32.1,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_218.jpg,salad_218.jpg,salad,.jpg,64.28,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/476.jpg,476.jpg,salad,.jpg,28.97,626.0,419.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/188.jpg,188.jpg,salad,.jpg,723.54,1500.0,1026.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/408.jpg,408.jpg,salad,.jpg,267.09,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_178.jpg,salad_178.jpg,salad,.jpg,37.78,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_281.jpg,salad_281.jpg,salad,.jpg,53.11,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/515.jpg,515.jpg,salad,.jpg,193.78,1300.0,960.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_177.jpg,salad_177.jpg,salad,.jpg,56.79,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/41.jpg,41.jpg,salad,.jpg,56.62,1200.0,675.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/578.jpg,578.jpg,salad,.jpg,76.83,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_172.jpg,salad_172.jpg,salad,.jpg,65.58,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/543.jpg,543.jpg,salad,.jpg,301.57,898.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_223.jpg,salad_223.jpg,salad,.jpg,59.48,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/521.jpg,521.jpg,salad,.jpg,115.38,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/435.jpg,435.jpg,salad,.jpg,63.96,1200.0,1500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_361.jpg,salad_361.jpg,salad,.jpg,65.15,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/548.jpg,548.jpg,salad,.jpg,208.28,1300.0,923.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/407.jpg,407.jpg,salad,.jpg,174.44,960.0,960.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/63.jpg,63.jpg,salad,.jpg,55.96,1000.0,573.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/40.jpg,40.jpg,salad,.jpg,640.93,3000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_283.jpg,salad_283.jpg,salad,.jpg,22.65,512.0,289.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/438.jpg,438.jpg,salad,.jpg,43.83,626.0,401.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/490.jpg,490.jpg,salad,.jpg,78.75,772.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/116.jpg,116.jpg,salad,.jpg,57.32,626.0,511.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_173.jpg,salad_173.jpg,salad,.jpg,40.05,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/401.jpg,401.jpg,salad,.jpg,186.37,850.0,1197.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/168.jpg,168.jpg,salad,.jpg,232.67,1300.0,990.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_275.jpg,salad_275.jpg,salad,.jpg,50.75,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/516.jpg,516.jpg,salad,.jpg,48.44,800.0,530.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/400.jpg,400.jpg,salad,.jpg,390.96,4096.0,2304.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_382.jpg,salad_382.jpg,salad,.jpg,54.53,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/557.jpg,557.jpg,salad,.jpg,229.99,943.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/537.jpg,537.jpg,salad,.jpg,162.42,1300.0,957.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_362.jpg,salad_362.jpg,salad,.jpg,72.35,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/101.jpg,101.jpg,salad,.jpg,97.2,1132.0,750.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/514.jpg,514.jpg,salad,.jpg,38.88,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/528.jpg,528.jpg,salad,.jpg,349.55,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_286.jpg,salad_286.jpg,salad,.jpg,48.56,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/152.jpg,152.jpg,salad,.jpg,208.28,1300.0,923.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_386.jpg,salad_386.jpg,salad,.jpg,70.57,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/450.jpg,450.jpg,salad,.jpg,171.18,1200.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/539.jpg,539.jpg,salad,.jpg,34.61,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_270.jpg,salad_270.jpg,salad,.jpg,110.58,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/504.jpg,504.jpg,salad,.jpg,189.41,1600.0,1157.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_174.jpg,salad_174.jpg,salad,.jpg,63.93,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/43.jpg,43.jpg,salad,.jpg,141.02,1307.0,1960.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_306.jpg,salad_306.jpg,salad,.jpg,49.02,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_285.jpg,salad_285.jpg,salad,.jpg,46.04,512.0,342.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_390.jpg,salad_390.jpg,salad,.jpg,53.69,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_169.jpg,salad_169.jpg,salad,.jpg,55.33,512.0,341.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/118.jpg,118.jpg,salad,.jpg,82.44,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/33.jpg,33.jpg,salad,.jpg,607.59,3000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_258.jpg,salad_258.jpg,salad,.jpg,55.41,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_161.jpg,salad_161.jpg,salad,.jpg,47.35,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_272.jpg,salad_272.jpg,salad,.jpg,54.91,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/457.jpg,457.jpg,salad,.jpg,37.14,680.0,1021.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/141.jpg,141.jpg,salad,.jpg,74.78,600.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_302.jpg,salad_302.jpg,salad,.jpg,70.74,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/127.jpg,127.jpg,salad,.jpg,159.53,736.0,981.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/130.jpg,130.jpg,salad,.jpg,92.73,418.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_237.jpg,salad_237.jpg,salad,.jpg,39.99,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/153.jpg,153.jpg,salad,.jpg,92.25,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_254.jpg,salad_254.jpg,salad,.jpg,47.53,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/455.jpg,455.jpg,salad,.jpg,142.47,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/507.jpg,507.jpg,salad,.jpg,136.14,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/526.jpg,526.jpg,salad,.jpg,81.09,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_297.jpg,salad_297.jpg,salad,.jpg,45.88,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/497.jpg,497.jpg,salad,.jpg,224.15,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_235.jpg,salad_235.jpg,salad,.jpg,61.86,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/184.jpg,184.jpg,salad,.jpg,118.69,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_155.jpg,salad_155.jpg,salad,.jpg,46.68,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/473.jpg,473.jpg,salad,.jpg,551.04,2000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/185.jpg,185.jpg,salad,.jpg,46.04,626.0,351.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/131.jpg,131.jpg,salad,.jpg,128.43,1500.0,998.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_322.jpg,salad_322.jpg,salad,.jpg,37.53,512.0,289.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_380.jpg,salad_380.jpg,salad,.jpg,73.94,512.0,346.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_284.jpg,salad_284.jpg,salad,.jpg,75.28,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/126.jpg,126.jpg,salad,.jpg,125.22,481.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/59.jpg,59.jpg,salad,.jpg,696.09,960.0,1200.0,P,PNG,True,
/content/drive/MyDrive/Calorify/dataset/salad/151.jpg,151.jpg,salad,.jpg,66.77,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_192.jpg,salad_192.jpg,salad,.jpg,48.94,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/529.jpg,529.jpg,salad,.jpg,139.97,1200.0,630.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_342.jpg,salad_342.jpg,salad,.jpg,45.92,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_352.jpg,salad_352.jpg,salad,.jpg,47.76,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/102.jpg,102.jpg,salad,.jpg,42.33,800.0,533.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/148.jpg,148.jpg,salad,.jpg,734.91,2560.0,1707.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_249.jpg,salad_249.jpg,salad,.jpg,60.75,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/451.jpg,451.jpg,salad,.jpg,279.83,1458.0,820.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/111.jpg,111.jpg,salad,.jpg,38.88,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/475.jpg,475.jpg,salad,.jpg,57.11,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/460.jpg,460.jpg,salad,.jpg,141.82,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/138.jpg,138.jpg,salad,.jpg,1991.66,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_198.jpg,salad_198.jpg,salad,.jpg,59.47,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_373.jpg,salad_373.jpg,salad,.jpg,38.03,512.0,306.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/576.jpg,576.jpg,salad,.jpg,294.15,1500.0,1164.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/44.jpg,44.jpg,salad,.jpg,305.93,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_368.jpg,salad_368.jpg,salad,.jpg,40.66,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_330.jpg,salad_330.jpg,salad,.jpg,46.52,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/13.jpg,13.jpg,salad,.jpg,186.37,850.0,1197.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/558.jpg,558.jpg,salad,.jpg,111.75,736.0,736.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_222.jpg,salad_222.jpg,salad,.jpg,42.96,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_309.jpg,salad_309.jpg,salad,.jpg,54.48,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/112.jpg,112.jpg,salad,.jpg,48.44,800.0,530.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/115.jpg,115.jpg,salad,.jpg,115.38,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_156.jpg,salad_156.jpg,salad,.jpg,54.37,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/162.jpg,162.jpg,salad,.jpg,141.1,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_255.jpg,salad_255.jpg,salad,.jpg,64.56,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/160.jpg,160.jpg,salad,.jpg,172.19,736.0,736.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/87.jpg,87.jpg,salad,.jpg,78.75,772.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_228.jpg,salad_228.jpg,salad,.jpg,99.14,512.0,341.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/571.jpg,571.jpg,salad,.jpg,92.25,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_158.jpg,salad_158.jpg,salad,.jpg,44.23,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/461.jpg,461.jpg,salad,.jpg,540.09,3000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/581.jpg,581.jpg,salad,.jpg,165.28,1266.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_202.jpg,salad_202.jpg,salad,.jpg,52.2,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/467.jpg,467.jpg,salad,.jpg,468.09,1392.0,2088.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/175.jpg,175.jpg,salad,.jpg,27.21,612.0,408.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_375.jpg,salad_375.jpg,salad,.jpg,43.18,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_182.jpg,salad_182.jpg,salad,.jpg,76.83,463.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_299.jpg,salad_299.jpg,salad,.jpg,51.82,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/545.jpg,545.jpg,salad,.jpg,50.02,626.0,351.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_208.jpg,salad_208.jpg,salad,.jpg,37.42,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_180.jpg,salad_180.jpg,salad,.jpg,71.14,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_307.jpg,salad_307.jpg,salad,.jpg,54.04,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_277.jpg,salad_277.jpg,salad,.jpg,59.4,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/449.jpg,449.jpg,salad,.jpg,305.93,1200.0,1800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/508.jpg,508.jpg,salad,.jpg,55.1,417.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/74.jpg,74.jpg,salad,.jpg,484.77,1500.0,1072.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/462.jpg,462.jpg,salad,.jpg,144.93,750.0,1125.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/194.jpg,194.jpg,salad,.jpg,118.16,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_389.jpg,salad_389.jpg,salad,.jpg,43.1,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/574.jpg,574.jpg,salad,.jpg,170.13,996.0,560.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/77.jpg,77.jpg,salad,.jpg,187.39,1300.0,953.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_324.jpg,salad_324.jpg,salad,.jpg,63.24,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_360.jpg,salad_360.jpg,salad,.jpg,67.48,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/444.jpg,444.jpg,salad,.jpg,56.07,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/505.jpg,505.jpg,salad,.jpg,116.16,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_337.jpg,salad_337.jpg,salad,.jpg,51.68,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_293.jpg,salad_293.jpg,salad,.jpg,58.72,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_356.jpg,salad_356.jpg,salad,.jpg,45.58,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/485.jpg,485.jpg,salad,.jpg,256.41,2000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_333.jpg,salad_333.jpg,salad,.jpg,41.9,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/157.jpg,157.jpg,salad,.jpg,245.9,2400.0,1200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/65.jpg,65.jpg,salad,.jpg,287.74,2048.0,1365.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_241.jpg,salad_241.jpg,salad,.jpg,67.88,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/488.jpg,488.jpg,salad,.jpg,195.88,2000.0,2001.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/159.jpg,159.jpg,salad,.jpg,239.54,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/35.jpg,35.jpg,salad,.jpg,94.59,1360.0,2040.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_327.jpg,salad_327.jpg,salad,.jpg,52.8,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/572.jpg,572.jpg,salad,.jpg,219.04,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_246.jpg,salad_246.jpg,salad,.jpg,57.12,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/595.jpg,595.jpg,salad,.jpg,73.19,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_290.jpg,salad_290.jpg,salad,.jpg,63.8,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/9.jpg,9.jpg,salad,.jpg,302.68,1600.0,985.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_268.jpg,salad_268.jpg,salad,.jpg,63.17,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/484.jpg,484.jpg,salad,.jpg,49.33,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/164.jpg,164.jpg,salad,.jpg,997.15,3362.0,3362.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_364.jpg,salad_364.jpg,salad,.jpg,66.11,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_294.jpg,salad_294.jpg,salad,.jpg,66.28,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_214.jpg,salad_214.jpg,salad,.jpg,49.4,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_388.jpg,salad_388.jpg,salad,.jpg,57.32,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_152.jpg,salad_152.jpg,salad,.jpg,41.17,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/498.jpg,498.jpg,salad,.jpg,172.54,1600.0,1462.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_168.jpg,salad_168.jpg,salad,.jpg,62.08,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_367.jpg,salad_367.jpg,salad,.jpg,74.61,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_346.jpg,salad_346.jpg,salad,.jpg,54.79,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/34.jpg,34.jpg,salad,.jpg,51.19,418.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/520.jpg,520.jpg,salad,.jpg,167.41,1600.0,1298.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/178.jpg,178.jpg,salad,.jpg,165.28,1266.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_171.jpg,salad_171.jpg,salad,.jpg,51.68,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_262.jpg,salad_262.jpg,salad,.jpg,60.65,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_336.jpg,salad_336.jpg,salad,.jpg,58.63,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/181.jpg,181.jpg,salad,.jpg,1655.05,3024.0,4032.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/564.jpg,564.jpg,salad,.jpg,172.19,736.0,736.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_280.jpg,salad_280.jpg,salad,.jpg,40.04,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/439.jpg,439.jpg,salad,.jpg,56.14,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/53.jpg,53.jpg,salad,.jpg,1609.1,1024.0,1024.0,RGB,PNG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_203.jpg,salad_203.jpg,salad,.jpg,55.36,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_217.jpg,salad_217.jpg,salad,.jpg,68.4,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_344.jpg,salad_344.jpg,salad,.jpg,60.85,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_252.jpg,salad_252.jpg,salad,.jpg,59.93,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_363.jpg,salad_363.jpg,salad,.jpg,62.44,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/452.jpg,452.jpg,salad,.jpg,77.47,720.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/441.jpg,441.jpg,salad,.jpg,490.93,600.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/salad_383.jpg,salad_383.jpg,salad,.jpg,85.96,512.0,287.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/527.jpg,527.jpg,salad,.jpg,68.17,680.0,1020.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/512.jpg,512.jpg,salad,.jpg,259.42,1960.0,980.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/salad/7.jpg,7.jpg,salad,.jpg,231.02,1200.0,1800.0,RGB,JPEG,True,
